PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,track_id,track_name,artists,album_name,track_genre,popularity
1.719218543155504,1.3312031759623637,-1.0268870678859994,0.2075671712503323,0.3034722339464333,0.4659209569355448,-0.3861891877232878,2,1tnOuiBjZeLXEN71ZKtKtu,Messin' Around,Deal's Gone Bad,The Ramblers,ska,32
-1.3663166788653622,1.737513369995451,0.2246944539618237,1.386211256811613,-0.0081298387245675,0.6759058694692641,-0.4765478931014187,5,51XHDWoHZEDM2eebyXb2N4,A Media Luz,Carlos Lombardi;Los Românticos De La Noche,Lo Mejor Del Tango,tango,19
-1.757785622576122,0.9268231911237416,-0.3934759929538874,1.340073551132759,0.6422847841976729,-0.4770469323448567,1.061322136047801,5,4sqzk0CNJfagxwMSEytoGe,wish u the best,Kayou.;Kaxi,wish u the best,chill,40
0.4555271507791114,1.735898312810655,-0.6247800214620703,0.799451776401193,0.2915604869157344,0.5277221039529016,-0.5779090640864627,2,5JW9gM2wG8dE4fvLbkvHcy,I Ain't Never,Webb Pierce,A Country Boy Singing His Heart Out,honky-tonk,14
0.2903951751293193,-3.0496852794378166,-0.2740425925488065,-0.4449684192754662,0.9607334422653726,0.925672628301168,0.0524580440614016,6,2iHV5oUsDdbBNa5nJ5lo1g,I Wish I Was There While the Sun Set,Astronoid,Astronoid,black-metal,18
0.3562925827923356,-1.198017338056765,-0.1520529404426484,1.4038780047548003,-0.0849004571666465,0.0635632300359742,0.1523752121771683,1,6zVhXpiYbJhLJWmLGV9k1r,All My Favorite Songs,Weezer,OK Human,power-pop,52
-2.7751020160553805,-3.6774420098256906,2.7778963346778003,-0.7557428116514907,-1.051692646115223,2.742387530673306,-0.5275534891308081,4,3QzDWiSTwb3X2KiikhCoRp,Consistent Sounds of Mother Nature (From the Sleep App Sound Therapy System),Natural White Noise Relaxation,Baby Sleep White Noise: Ultimate Album to Help Babies Sleep Through the Night,sleep,48
1.862272828260227,-0.0996755264783554,0.2527008335278408,-0.2066311947121132,-0.6561703231707896,0.1542162424063607,-0.5049912267496934,2,29aIb91sF6euJRNDGmSwRQ,Starstruck,Years & Years,pov: it's 2021,edm,0
1.3650606732056088,-0.1626156752266058,-0.5853882073362592,0.4304941989414347,-0.287919909236713,0.2126561541931588,-0.8451153558778919,1,6wuudg7rMd98pPlhyABgWF,Like A Child Again - Remix,The Mission,Sum And Substance,goth,23
-1.088067927030427,1.8954738944809653,-0.3809496798556748,-0.1839598764761998,-0.1943968430557786,-0.1084679968776286,0.8034789256714188,5,2agRb9TNryf2vWcmBkYDP6,Que Manera de Perder,Los Hermanos Carrion,20 Kilates,rock-n-roll,32
1.3162828916630664,-0.0761943154649856,0.3919572908957358,-0.3930150534666213,-1.2271728622113158,0.4896426399940221,-0.3195639526307444,2,7k3jpyYPnVnbO0p7iejWxL,Saadda Haq,Mohit Chauhan,Rockstar,pop-film,56
1.8760193415702773,-1.1770964889105289,-0.0546131245820861,0.8316293829035502,0.256149191403045,0.3075304892558197,0.0431092631857847,1,3eovN9jZVyLrcbRF7MBXUs,Carbonized,Northlane,Obsidian,metalcore,49
0.8059901977753423,1.0940865179777868,0.2009378388538933,1.8679201149465536,0.9262299330696196,0.7768209164488795,-0.0764396453063123,2,7pT6WSg4PCt4mr5ZFyUfsF,If We Have Each Other,Alec Benjamin,Narrated For You,electro,75
-2.164455961116334,-0.580955315360643,-0.7800232970720203,-0.7234316378622848,-0.4053103021696239,-0.5803146499115952,0.5067248743681174,5,0LLhXDW4rqJehmII52vSHE,A Thought Is Haunting Me,Raphael Lake;Royal Baggs,Ambient Indie,blues,43
-5.779858101673994,0.3566005682833859,0.1231808184570686,-1.5905115670509968,-0.0198071631106006,0.5253377023314046,-0.6358303422644032,3,3WiissyVFRpCVrqbyPKZxZ,Kaleidoscope,Elliott Jacqués,Kaleidoscope,piano,51
-1.1407071966985274,0.3130289059861517,-0.1762268357293337,0.3316985224303821,-0.1111587998538073,-1.0172552298698463,0.7766103861578357,5,2AlQvTQjsOEmg3JTzogV33,Ni Bien Ni Mal - En Vivo,Gilberto Santa Rosa,Necesito un Bolero [(Edición de Lujo)[En Vivo]],salsa,27
1.2310508707099257,0.8350158213741301,-0.3053757031162527,-1.0159459320165498,-0.6596653416122651,-0.0742644759827635,0.5093396704883161,2,5tlApYAutps4wWZLzNbaZK,Pasarela,Ñejo & Dalmata,Perreo en Halloween,latin,2
-2.411328048265347,1.433699903919485,0.4352218095925882,0.6712585647766957,-1.2930069816931804,-0.2508212380929989,-1.0227568277561851,5,2Z8oSkHTEJedqb1rsgpLih,SOS - Acoustic Covers Versions,Covers Culture,Chill Vibes - Just Chill & Relax - Relaxing Covers Songs - Chill Pop Music Hits - Chill Music - Chill Songs - Chilled - Chill Out Pop - Chillout Music - Best Chill Songs - Acoustic Chill,acoustic,26
0.7659053017767703,-0.3891954257063326,-0.3053339486559002,-0.8582012506710366,-1.7527794344175178,-0.5325953689505548,-0.3712535773731354,1,5JTgqOeHWg4bxMZYMRTE4H,Love Hurts,Incubus,Light Grenades,grunge,59
0.6902916677306695,-1.016630340062726,-1.022219228520273,-0.7917790432124514,-0.0615247708177178,-0.3094767565826192,0.5487045578288234,1,3EPyTBUgWMA2Ib2vT6XHIt,Dark Places,Manila Killa;Kwesi,Dark Places,dub,39
1.4407859566774217,0.593960972461792,-0.0246009475559951,-0.0196290810511067,-0.48308695418318,0.5941399611112502,0.3163129192221556,2,7CRfakcQM3EFAWt9Rai1Xm,Se Toca Essa Moda,Jads & Jadson,Diamante Bruto,sertanejo,43
1.5521369603037962,0.6802117476697954,-0.93468219649203,1.168224330659949,0.6519166985035193,0.2253573733571627,-0.4179388693792025,2,7LHzKDiYRYPN8ljkAsG5CK,Lluvia,Eddie Santiago,Ritmo Bonito,salsa,0
1.189117869623925,-2.8706705355970805,1.5363600117970193,2.031166988714744,-0.3596463315604147,1.4104492885615785,-0.3565868464017429,4,1aDNYyeU62BuQsBAY18i48,Stargazer,Rainbow,Rising,blues,60
-0.2736602044065214,0.5860649572273446,-0.2662323390970834,-1.965039736993467,0.2968526013020934,1.2580473896558535,0.656348293933254,6,58eukN93h5b7rBlbcR6owz,Trading Bikes,Ewert,Trading Bikes,study,31
0.2701917010239443,0.7137344806387085,-0.4777633832664404,-1.210221245643753,-1.20669433265145,-0.6782294830524125,0.4159506578516945,2,1JxbwPjI3lyjDDdTvF5O8W,Desta Vez Não,Gerson Rufino,Filho de Leão,gospel,39
1.0714845569838374,-1.9769373319586705,-1.7195488524996276,-0.5625814796148503,1.5313936478221144,0.4890693074177666,0.4643475225235175,6,67xdkvr9mDdA2YQsXs8OZa,In the Dance,Tantrum Desire,"The Flow EP, Pt. 2",drum-and-bass,17
-0.3847153961151733,1.081075952381068,-0.7808747020117482,1.544018298430412,0.9829357136979244,0.2171179077396355,0.1214482593110354,5,1oaaSrDJimABpOdCEbw2DJ,No Ordinary Love,Sade,Love Deluxe,british,67
1.3249163943127973,1.7741970596396883,-0.5275297278015891,0.6105338488118321,0.4786715240146651,0.1819185844445486,-0.3312724879115912,2,2ygYfdx852H0kKauLKp51O,Dona Maria,Silvanno Salles,Volume 22,forro,38
-3.656181920415784,1.0817311713428055,0.354004337827051,0.3100849217864909,-0.977463612397609,-0.8388357870870826,0.100587679280417,5,4aEztF3WEb8cBRrpa6mWQt,"Слушайте, если хотите",Стронгилла Иртлач,Две гитары,romance,0
-0.6292917580461397,1.397707552624171,-0.5049827833794612,-0.1773699801958759,-0.8470749733412519,-0.1452310591150166,-0.4970492663105059,5,03u0SQvzUKRcIv7mHA3X1M,Kehribar,Kargo,Gelecekle Randevum Var,turkish,41
-5.238236600036032,-1.4741072651997484,-0.0322048938750827,0.5867296374126051,1.3118977556457254,0.0547351548953881,-0.4703027501202205,3,1zNA2E8XmE1fdlbwgs0tIV,Lima,Ali Phi,Left,iranian,0
-1.3160538269592743,0.774616216553963,0.3120386353523503,0.0547300084131642,-1.1068689428939449,-0.3631557755187236,0.8564883877431105,5,4WiUPMZxY0QVDQ9UVkjPix,Tocando em Frente,Eduardo Costa,Pantanal,sertanejo,43
-1.0912833288119286,-0.1678251480695505,-1.1699611389267066,-2.165936709539006,1.5069618737746169,0.4138039850267533,1.5515442321123238,6,0wx7ZtHC12OTHIWW9hJafV,If I Could I Would,Dirty Doering,Euch die Uhren uns die Zeit,minimal-techno,40
1.8164855902004928,0.901786079907406,-0.8350426826055496,-0.4754101070041967,-0.0018619969024981,0.1579441743748727,-0.3553647010720162,2,6zfkOL0yboqccd2h0pH0XY,Dame el Mambo,Los Amigos Invisibles,El Paradise,afrobeat,19
-0.3575473742374615,1.553815696443072,0.0051735197371775,1.4402837233494394,0.2715979952988779,0.9272298664737816,-0.6714705984755525,5,2xdIHrH1a0IuThQTbwpzmc,Popotitos (Bonie Moroni),Los Teen Tops,Los Teen Tops De Su Epoca De Oro,rock-n-roll,34
0.104098786419742,0.36702669736317,-0.2815033210162178,-1.0660858053697002,-1.3747589031890513,-0.1953127674996373,0.1863129741963307,2,60F6pgM6H6miNr5AmjxwjL,Fallen Star,The Neighbourhood,Fallen Star,alt-rock,70
0.818027874440497,1.6399608639611127,-0.1340814013250623,-1.1392041327690643,-0.8583823694596345,-0.1581854130710112,-0.4226839476034242,2,4x5CoOmv9ylbTQgfICSVS6,Délivrance,Tiken Jah Fakoly,Afrodance Anthems,french,0
-0.7830288084951074,-1.3558502505297672,-1.2442313236143705,-1.743140775758978,1.1713448752384945,0.3838360441633965,1.118453567306793,6,0DUXTgK04TKbyZZ0hengZV,Fever Dream B,Datassette,Selected Offal,idm,15
-4.453733059324577,-0.5808051339498354,0.0740836654463977,-0.1345509722776991,-0.7448001683405893,-0.434288941075376,-0.7629052420182815,3,58EgIN2oanhHjN2cQEE9xi,Full Apple Tree,Dean Evenson;Li Xiangting;Phil Heaven,Tao of Peace,new-age,22
-4.759828884058785,-0.097868011164508,-0.5657937090297431,0.1618680079350289,1.5389859262159038,0.8136227873277053,0.1238539865091142,3,2D3dVYJbrdAZgdLFw9gcvU,"Son of Man (From Disney's ""Tarzan"")",Piano Genie,"Son of Man (From Disney's ""Tarzan"")",disney,20
-1.1414873354802826,0.525326091816302,0.5644662774021117,1.002658718164783,0.0460777753711768,0.1604028945415807,1.271828378961983,5,7AzO6R9h58Mk6I56miGzO0,In My Mind,Lyn Lapid,pov: it's 2021,indie-pop,0
-0.3163409725313664,-1.1506044778901063,-1.1315943702164788,-1.897350913102434,1.2841209754639216,0.6195822772559584,1.1069025129117804,6,6Iv4mSM9jUxLYEAIuyQIEv,Bells at Dusk,Robert Hood,Omega: Alive,detroit-techno,6
0.5228226161139521,-0.3025789432190393,-0.2033006192814539,0.9630625543467812,0.7301363429116893,-0.8713337542122054,-0.0524825672051393,1,2D64r44j7UbSfrpZJrnu80,Habibi - Indian Remix,Ricky Rich;King,Habibi (Indian Remix),swedish,54
-4.282880544601544,-1.1318371778289251,-0.4853874169234958,0.4062883962770864,0.9516550701981806,0.3490959185201358,-0.3998845432195808,3,4ZJv4VgIP6fXezsrkWxPUw,Memory,Emile Pandolfi,By Request,new-age,21
-5.258255613908164,-0.0582028340057738,0.3512425091833326,-1.1862887758097636,-0.0647199154539633,0.8009192440660601,-0.0073655327765678,3,5rScTt133AzCfZCgI2pq6n,DNA,Smyang Piano,"Piano Collection, Vol. 1",piano,38
1.0019654243791034,-0.7800944601828791,-0.1637962877606938,0.915411161402718,-0.061851516474669,0.1208768001744391,0.5279578672990413,1,4s9eMbBfWUDtBEFHC7sNp7,First Time,ILLENIUM;iann dior,Fallen Embers,dub,61
0.7915438481683414,-0.0033454555294774,-1.415006243634494,-1.948431438983283,1.3292375320160696,1.1972232645546084,-0.1380576716644722,6,3W239NugT5SIlFJF1VGTeu,You Silk Suit Wearin Mulafuk'ka,Omar S,The Best!,detroit-techno,12
0.0006916415516211,1.7979573168998852,0.8253225903328972,-1.0904130277843054,0.3411395166748643,-1.043272382382698,0.1236353565803046,2,5aDp5tXD95QXTISgXqAmvZ,Quiérete,Brock Ansiolitiko,Anatomía del sentimiento,spanish,30
-0.1712877046130979,1.2292124648228118,0.0536455235545363,0.0064904681772257,-0.9989846258263876,0.2035034065966392,-0.0811646068173576,2,2SrT4LdQ87Jjv2mXisHzkI,Remember Me (I'm The One Who Loves You),Floyd Cramer,20 Greatest Hits,honky-tonk,19
0.270279672945702,-0.8625615714048762,-0.8533920578133817,0.6677137118708832,-0.0157945739945915,-0.8358491150177393,0.6814336481666656,1,7Ay1JeXkSBpZRMB6dYHc3k,Run,Kai Wachi;Dylan Matthew,Run,dub,54
1.2215858470415129,0.2219099015090927,0.1751216086416348,0.8871182787474152,-0.0523927820007387,1.0086648628157706,-0.1305852071753858,2,0x4nMveCFAZxELTQSVUUoN,Amor Dos Deuses,Grupo Fundo De Quintal;Jorge Aragão,Grupo Fundo de Quintal & Convidados,samba,40
1.1252907774294827,0.978749459399627,-0.6401495709674486,-0.6886173682950609,-0.8927287245888806,-0.1298187327437807,-0.2221180361933255,2,74neN8NvU5LnqgzBibX6MH,Take Me Home for Christmas,Dan + Shay,Country Christmas Time,country,1
1.155828805958601,0.5757526248435538,-0.9773982600041872,-0.1055310653899541,-0.1991397882971454,-0.1195278107683952,-0.015273282503174,2,0u5K7xSRTLnBkeERwTypzN,Piece Of Your Heart,MEDUZA;Goodboys,pov: it's 2019,edm,0
-0.0822705420675466,-0.6023077745077777,-0.6842807523900412,0.5386258368759175,-0.3549086717751277,-0.8165730095128042,0.7791342732409697,1,2mlOrrrABPIHbasf04hvtO,Good bye - Previously Unreleased,Mariya Takeuchi,REQUEST (30th Anniversary Edition),j-idol,20
1.6343974729207789,-0.1232689091885558,-0.194688025201026,-0.2763031833197276,-0.5701869251203467,0.288204206563438,0.6585426404087427,2,4s4odJtCP8YlXssj1VYrp6,Wild Feelings,Andrew Rayel;Sam Gray,Wild Feelings,progressive-house,57
0.3698333108788624,0.3435360584295315,-0.2811140622928829,0.4679596478268162,-0.3287207907963531,0.1174686536347217,0.6416658606583281,2,2IVsRhKrx8hlQBOWy4qebo,Mr Loverman,Ricky Montgomery,Montgomery Ricky,indie-pop,79
1.835921756412608,-0.8996329136724294,-0.9743628812352472,0.8939738626609999,0.1772546480430297,-0.4112877919362927,-0.6676008691613089,1,6R9j9XEisGCoIE8r8UtbiS,Last Ride of the Day,Nightwish,Imaginaerum,goth,53
-1.124570701633181,0.4300634133169646,-0.5807616974266987,0.0551818795199264,0.048894871160491,-0.6630279917400009,1.2247141629290057,5,0BzRlHCiks2DGlfsEKy54f,Desconstrução,TIAGO IORC,Reconstrução,folk,43
-4.313682920093541,-1.3439455887646226,-0.5118414441037257,0.2742735426401709,0.9061428776638384,0.2520631086599976,-0.3764196682209064,3,2SN9DMlkSiVW90Bj639m1G,Hemingbough... A Prelude,Robert Haig Coxon,Prelude to Infinity,new-age,25
2.308607771579552,0.8706435328802906,-0.3391219240856601,0.6043678219342313,0.3849574712868439,1.2085121956634846,-0.1511299104327879,2,6mWqHwIZdSHT1FCFJhcdhW,Baila Para Mi,La Mosca Tse-Tse,Colección Suprema,ska,35
-1.3193319917600113,-1.124814041392986,-0.4341512852559448,1.4852564060157096,-0.3604177081979364,-1.2118273764544951,0.1054157330733259,5,04BUj7l0zcS2goNjEdEaF1,Wehrlos,Spotlight Musicals;Sabrina Weckerlin;Mathias Edenborn;Dennis Martin,Die Päpstin - Das Musical,show-tunes,28
-0.0874084292895601,-0.6292761973459281,-0.2018988795799106,0.9634514007161872,-0.438043520500895,-0.4516218241187967,0.5859656791749944,1,1vuCmXKs7yn2WkZ9fmGHIo,Midnight Blue Train (single / 2005),Shogo Hamada,光と影の季節,j-rock,32
1.1036171198939178,2.034494816466716,-0.9112597164868252,-0.903613873991909,0.1397537223395103,0.0706446560615042,0.111977093286094,2,1YjXQJ3GTOpwjYoewWrvou,Slippery People - 2005 Remaster,Talking Heads,Planet 80's,funk,1
0.1591067447661032,0.2236601075970108,-0.4605967203033163,-0.7467670712594286,-1.058829359429697,-0.5978397827666296,0.7651974026090292,2,6OYWwrrA1DrthAF6XcCzAF,Babam Oğlum,Şebnem Ferah,Kelimeler Yetse,turkish,42
0.2541837718565144,2.143329331629056,-0.3020363375025663,-0.1178599894940998,-0.2798568583990663,0.4479431954110321,-0.4629319810383954,2,2PaETSKl3w3IdtLIbDnQXJ,El aire de la calle,Los Delinquentes,El Sentimiento Garrapatero Que Nos Traen Las Flores,spanish,61
0.4696211514240409,-2.209258840683238,0.337655467756066,-0.4243527133564272,-1.639059873323046,-0.3209012579453406,-0.3002264626920953,1,46OE15rOBGfa2XHqLEqCcs,Noaptea Nimanui,Bucovina,Septentrion,black-metal,21
-3.211275138002992,-0.0215610190518557,-0.1920443685497195,-1.0891070594632395,-0.2107338773164889,-0.0778087928959939,0.1660505351974207,3,46T7puWlH8ptC6lx7bQ3TY,Let Me Die,Lil Happy Lil Sad,Let Me Die,emo,60
1.048360999585482,1.490995427351652,-0.2577476694391358,-0.5856890922042137,1.0139508655053198,-0.4946629089759746,1.2862445134194842,2,20Nm2cPyMiIStyDuZEh4DP,WALK IN THE PARK,Jack Harlow,Walk in the Park Rap,hip-hop,0
-3.527309835121889,0.5269667958598875,1.22121070403639,-0.1483751078821314,-2.0406672299687614,-0.742823209570548,-0.0888821574971906,5,50r4hJ0Y0XGOWGeGh1eCoF,"Ulepimy dziś bałwana? - z filmu ""Kraina lodu""",Magdalena Wasylik;Malwina Jachowicz;Julia Siechowicz,Disney Najwieksze Przeboje (4 Vol.),disney,22
0.4491611024883734,0.2351179326363524,-0.1185758059067676,0.4019372931700661,-0.7242822977489161,0.0505536221651746,-0.5923058496843022,2,16vImrCWhWHYd7BhEKDJaa,Pearl of Carolina,The Infamous Stringdusters,Toward the Fray,bluegrass,21
-3.2051789618934707,0.4762899338340611,0.3876345127412268,0.5872182199371477,-1.0764187961756937,-0.8399805516998567,0.1803932242289067,5,42QWaG61mwhl9dXPITQZFL,Tol'ko raz byvajut v zhizni...,Nikolay Erdenko,Velikie ispolniteli Rossii XX veka: Nikolay Erdenko (Deluxe),romance,0
0.4047929370223372,-0.7008086282419863,-0.9593562389537652,0.7349578258706083,0.5071681961091814,-0.8930362245057433,1.4062256252271348,1,1OgTVOrBb2NNvd2s35oqLG,Cobaine,Jebroer,ZES,hardstyle,21
0.1567402858018828,1.2065397143727334,3.4056321089978505,-0.9988876706974896,0.4280669178413633,-0.2472241374527201,0.0480963691761921,4,31tqdc6hO91Byv18aRLhNE,Suicide Letter 2,Trick James,Nightmare Hills,emo,55
0.3960843976189795,-0.497349579456582,-0.711156552620316,-0.0008734237797298,-0.4488433559203969,-0.6444504729163035,0.8618023503350207,1,1VNP6bgTcqE6cxkU8Zpy21,Revival’s In The Air - Live,Bethel Music;Melissa Helser,Revival's In The Air (Live),ambient,50
-1.3521613832046029,1.6794011622972795,0.5292741910531816,0.0909322537777305,-0.2554558686355839,-0.2153579512219476,-0.7324917121507912,5,62HqUmvlVeS6G5qtr7upz2,Kidney In a Cooler,Keller Williams,Loop,bluegrass,23
1.2779363157953256,1.3795178025197592,-0.4826751520536982,0.8111025090455889,0.942045091730052,0.0614923516345153,-0.1808526183240828,2,3xBeIzqPtWPK7Bl6kjovfu,Amor De Table Dance,Fidel Rueda,Te Voy A Amar,r-n-b,42
-0.6193174508363464,0.145472373760855,-0.5970181059252831,1.5041756067002992,0.6676311581554443,0.244148927999406,-0.6078466895733047,5,3JBxa7RgpzPuY2Tsp8OH9F,Banba Oir - Remastered,Clannad,Banba,new-age,22
0.9263885574888396,-0.7353542611936597,5.726101191326861,0.0315992898295656,1.0582262733778145,0.0905641493851863,-0.1575592390986048,0,4Kl63vqz09p2BYoFad4L39,House Hunters,Kathleen Madigan,Bothering Jesus,comedy,22
1.803733374242347,-0.3905842368275993,2.231064474710605,-0.6223970096235799,0.1903133100605334,0.4653939356251555,1.2844669529569162,4,2pvFQudKtJTEeiL6FIlqsy,Reputation,Nora Van Elken,Reputation,deep-house,0
1.250103538558708,-1.559125943604819,-0.2766417627539951,0.4079417544020202,-0.3519777416120565,-0.8594547483889134,-0.3792347133059595,1,0OzpSEZ5rwwAu1JC2zRAvb,Secret Garden,Spiritbox,Eternal Blue,metalcore,14
1.5775104091167969,-0.8070756791273397,-1.4343605650250042,2.1260745097737863,1.2629786752465757,0.0362788249332234,-1.201935198483507,1,6w1n5rbFLWKscpvAbYGOru,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,80s Bangers Vol. 2,alt-rock,0
1.3354118944075233,1.596500441144315,0.203061978164417,-0.4162344615211413,-0.788836839851521,1.1337329727373635,-0.2673961002042396,2,0QBzMgT7NIeoCYy3sJCof1,Bam Bam (feat. Ed Sheeran),Camila Cabello;Ed Sheeran,Bam Bam (feat. Ed Sheeran),dance,87
-0.3004966880211258,-0.3227656459377881,-1.3841161418225196,-1.352604724929588,1.2519043532303122,1.543064531243496,-0.9623213325934388,6,3E0mAjpdmPOKkCzLxlMaPk,"Papua New Guinea - 7"" Original",The Future Sound Of London,Papua New Guinea,breakbeat,43
0.5058369788439073,1.492828427044432,-0.837261350604421,0.4230474033138409,0.2285887468295851,0.3495548323263271,-0.43328627947151,2,3tQdz09BnxRP9A9fBPqCmc,Surra de chicote,Luiz Melodia,Chill in Brazil,mpb,0
0.8903424647025681,1.3129048734115616,-0.7441562386056731,0.0256320101282844,-0.1699499287826326,0.0884377697518489,0.1735668666242613,2,78cj9M7Ax1yDruYM5QeG39,Porta-Retrato,Edson & Hudson,O Chão Vai Tremer,pagode,52
0.9628971727044344,-0.6067273428398605,3.098575285214254,1.2219831678149713,-0.5983798051149677,2.091919418870918,-0.4153169111634412,4,3yRoV3XxY866zW6PZuwzXy,Ek Do Teen Char,Alka Yagnik,Tezaab,k-pop,48
1.0694511757482996,0.8453376671179176,-0.8526428793045692,-1.047775734078935,-0.3890651714590694,-0.5015410957567582,0.9752881870332728,2,6dG2zPUOWXk3eMC7Hb3wh3,DUMB DUMB,JEON SOMI,DUMB DUMB,k-pop,59
0.9048042989558062,0.4270792580341686,-0.3251326554198257,-1.1133478039933296,-0.7752586123163382,-0.5449849484210091,0.6809682061439659,2,5Lub3JBkk9adIl7J6jLk6J,Se Trepa,Jairo Vera,Pa K Te Enamore,latino,47
0.8779807781862622,1.2674659574272793,0.3891678405861101,-1.1200817925321316,0.6469985256546427,-0.947123159929376,0.2702371487906985,2,70RPgBqYKFB4yN88qku7Jf,Feel So Good,Mase,The Hip Hop Collection,hardcore,0
-1.834055481750911,0.7072822993040949,0.2660276263162667,0.0720081501264358,-1.3694531965470305,-0.6405923583661556,-0.0338700783922428,5,6bZqMRuNHt07wMtmSOQIwx,Båtlåt - 1998 Remastered Version,Robert Broberg,7 Bitar Robban + 7 Bitar Broberg,swedish,35
